Date,Open,High,Low,Close,Volume,OpenInt
20170609,25.19,25.2,25.06,25.11,293242,0
20170612,25.1,25.13,25.02,25.1,294400,0
20170613,25.1,25.1,25.0001,25.05,149672,0
20170614,25.03,25.14,25.02,25.14,429400,0
20170615,25.06,25.08,24.98,25.04,98536,0
20170616,25.03,25.08,25,25.04,60982,0
20170619,25.06,25.08,24.03,25.02,116572,0
20170620,25.03,25.08,24.89,25.08,116427,0
20170621,25.06,25.12,25.03,25.05,86521,0
20170622,25.06,25.17,25.06,25.15,138220,0
20170623,25.16,25.29,25.1501,25.29,99814,0
20170626,25.3,25.33,25.24,25.25,96255,0
20170627,25.23,25.24,25.08,25.15,122829,0
20170628,25.15,25.19,25.13,25.16,62643,0
20170629,25.11,25.12,24.78,24.89,116174,0
20170630,24.88,24.98,24.81,24.97,87519,0
20170703,24.98,24.98,24.9,24.92,35448,0
20170705,24.94,24.98,24.83,24.98,106580,0
20170706,24.92,24.95,24.88,24.92,88684,0
20170707,24.94,25,24.88,24.97,94948,0
20170710,25.03,25.05,25,25.04,159486,0
20170711,25.04,25.04,24.915,24.97,82330,0
20170712,25,25.06,24.995,25.06,88377,0
20170713,25.04,25.08,25.0069,25.07,86310,0
20170714,25.08,25.14,25.07,25.13,76672,0
20170717,25.15,25.16,25.07,25.1,86667,0
20170718,25.1,25.1,25.02,25.09,76901,0
20170719,25.05,25.15,25.05,25.14,67907,0
20170720,25.14,25.2,25.14,25.19,72770,0
20170721,25.19,25.45,25.1,25.45,1281801,0
20170724,25.38,25.44,25.32,25.35,107083,0
20170725,25.3,25.35,25.18,25.23,52147,0
20170726,25.14,25.31,25.14,25.2,50638,0
20170727,25.21,25.21,25.15,25.2,32754,0
20170728,25.23,25.23,25.15,25.17,58435,0
20170731,25.2,25.2,25.13,25.18,54040,0
20170801,25.15,25.17,25.1,25.14,25063,0
