Date,Open,High,Low,Close,Volume,OpenInt
19861112,1.5173,1.5252,1.5092,1.5173,236424,0
19861113,1.5092,1.5092,1.4614,1.4614,539967,0
19861114,1.4533,1.4614,1.4372,1.4372,386694,0
19861117,1.4294,1.4454,1.4294,1.4454,189335,0
19861118,1.4454,1.4454,1.3657,1.3737,536963,0
19861119,1.3657,1.4372,1.3657,1.4294,417747,0
19861120,1.4372,1.5092,1.4372,1.5092,500900,0
19861121,1.5173,1.5173,1.4853,1.5013,519932,0
19861124,1.5092,1.5173,1.5013,1.5092,442796,0
19861125,1.5173,1.5173,1.5013,1.5173,548985,0
19861126,1.5092,1.5173,1.4936,1.5173,178321,0
19861128,1.6372,1.6451,1.581,1.6052,4460987,0
19861201,1.613,1.613,1.5493,1.5652,4831650,0
19861202,1.5652,1.5732,1.5493,1.5652,1182116,0
19861203,1.5732,1.581,1.5652,1.5732,1884376,0
19861204,1.5732,1.581,1.5652,1.5652,1341402,0
19861205,1.5652,1.5732,1.5573,1.5652,2446382,0
19861208,1.5652,1.5732,1.5336,1.5652,533956,0
19861209,1.5573,1.5652,1.5173,1.5173,534959,0
19861210,1.5252,1.5411,1.5092,1.5336,628126,0
19861211,1.5336,1.5336,1.4936,1.5013,544976,0
19861212,1.4936,1.5013,1.4614,1.4772,406727,0
19861215,1.4533,1.4614,1.4454,1.4533,637142,0
19861216,1.4693,1.4693,1.4294,1.4533,522933,0
19861217,1.4454,1.4454,1.4294,1.4372,601077,0
19861218,1.4372,1.4454,1.3816,1.3816,1444585,0
19861219,1.3894,1.4454,1.3894,1.4454,1132028,0
19861222,1.4454,1.4454,1.4213,1.4454,538966,0
19861223,1.4454,1.4533,1.4136,1.4213,643154,0
19861224,1.4294,1.4372,1.4213,1.4294,441790,0
19861226,1.4294,1.4533,1.4213,1.4294,158282,0
19861229,1.4372,1.4372,1.3976,1.3976,937679,0
19861230,1.4053,1.4136,1.3976,1.4053,533956,0
19861231,1.4136,1.4213,1.3976,1.4136,571026,0
19870102,1.4136,1.4853,1.4136,1.4772,186333,0
19870105,1.5173,1.5972,1.5173,1.5732,839503,0
19870106,1.5732,1.5732,1.5573,1.5732,835494,0
19870107,1.5732,1.5732,1.5411,1.5493,801437,0
19870108,1.5493,1.5573,1.5336,1.5573,550985,0
19870109,1.5573,1.6288,1.5411,1.6052,717284,0
19870112,1.5972,1.613,1.5732,1.6052,402722,0
19870113,1.5972,1.5972,1.5411,1.5573,445797,0
19870114,1.5652,1.5972,1.5573,1.5891,452810,0
19870115,1.581,1.5972,1.5732,1.5891,420753,0
19870116,1.581,1.5972,1.5652,1.5891,1443583,0
19870119,1.581,1.613,1.5652,1.6052,528946,0
19870120,1.613,1.6288,1.5972,1.6052,1172100,0
19870121,1.5972,1.613,1.5891,1.5972,874564,0
19870122,1.581,1.693,1.581,1.677,1020828,0
19870123,1.677,1.7329,1.6611,1.693,1518717,0
19870126,1.677,1.677,1.6288,1.6611,648158,0
19870127,1.6451,1.677,1.6372,1.6611,1155070,0
19870128,1.6611,1.6611,1.6372,1.6372,405729,0
19870129,1.6288,1.6611,1.613,1.6451,475850,0
19870130,1.6372,1.6611,1.6288,1.6611,534959,0
19870202,1.6611,1.6611,1.6372,1.6611,445797,0
19870203,1.6611,1.6611,1.5891,1.5891,689232,0
19870204,1.5891,1.6288,1.5891,1.6288,389698,0
19870205,1.6288,1.6611,1.6288,1.6531,709270,0
19870206,1.6611,1.6611,1.6288,1.6611,406727,0
19870209,1.6611,1.669,1.6451,1.6611,244439,0
19870210,1.6531,1.6611,1.613,1.6288,220392,0
19870211,1.6288,1.6288,1.6052,1.613,314564,0
19870212,1.613,1.6288,1.6052,1.6288,378678,0
19870213,1.6288,1.6288,1.613,1.6288,592061,0
19870217,1.6288,1.677,1.613,1.677,516926,0
19870218,1.677,1.693,1.6451,1.6531,731309,0
19870219,1.6611,1.677,1.6288,1.6531,455818,0
19870220,1.6451,1.669,1.6288,1.6531,278496,0
19870223,1.6611,1.677,1.613,1.677,358643,0
19870224,1.677,1.693,1.6611,1.677,147262,0
19870225,1.677,1.725,1.6611,1.693,327589,0
19870226,1.693,1.693,1.6451,1.677,167300,0
19870227,1.677,1.677,1.6531,1.6611,187336,0
19870302,1.6611,1.6611,1.6372,1.6451,277497,0
19870303,1.6531,1.669,1.6451,1.6451,682221,0
19870304,1.6451,1.6451,1.613,1.613,275495,0
19870305,1.6611,1.677,1.6213,1.6611,1172100,0
19870306,1.6451,1.677,1.6372,1.677,222400,0
19870309,1.669,1.693,1.6611,1.677,248445,0
19870310,1.693,1.7092,1.677,1.693,417747,0
19870311,1.693,1.7006,1.693,1.693,444794,0
19870312,1.693,1.693,1.677,1.693,707265,0
19870313,1.693,1.693,1.677,1.677,281503,0
19870316,1.693,1.693,1.677,1.677,403725,0
19870317,1.677,1.677,1.6611,1.669,596066,0
19870318,1.677,1.693,1.677,1.6851,599072,0
19870319,1.677,1.693,1.677,1.677,746332,0
19870320,1.6851,1.7408,1.677,1.7408,538966,0
19870323,1.7329,1.7886,1.725,1.7886,320577,0
19870324,1.7809,1.797,1.7648,1.7809,472845,0
19870325,1.7648,1.7728,1.7568,1.7728,167300,0
19870326,1.7728,1.7809,1.7648,1.7728,306549,0
19870327,1.7728,1.7886,1.7408,1.7648,347624,0
19870330,1.7168,1.7168,1.6611,1.7006,520934,0
19870331,1.7006,1.8367,1.693,1.8367,678216,0
19870401,1.797,1.8127,1.7648,1.7809,754352,0
19870402,1.7809,1.7886,1.7329,1.7329,228411,0
19870403,1.7329,1.7488,1.693,1.7408,1402512,0
19870406,1.7408,1.7408,1.7168,1.725,247442,0
19870407,1.725,1.7488,1.7092,1.7092,503902,0
19870408,1.7168,1.7168,1.677,1.693,323581,0
19870409,1.693,1.7006,1.6288,1.6451,710272,0
19870410,1.6451,1.6611,1.6451,1.6611,1327377,0
19870413,1.669,1.677,1.6213,1.6213,581042,0
19870414,1.613,1.6288,1.5972,1.6213,1205157,0
19870415,1.613,1.6611,1.613,1.6531,533956,0
19870416,1.677,1.7006,1.6611,1.693,384687,0
19870420,1.677,1.677,1.6288,1.6451,334597,0
19870421,1.6288,1.6851,1.613,1.6851,729305,0
19870422,1.677,1.6851,1.5972,1.613,527947,0
19870423,1.613,1.613,1.5573,1.5732,541972,0
19870424,1.581,1.5891,1.4853,1.4853,639143,0
19870427,1.4936,1.5732,1.4693,1.5336,942689,0
19870428,1.5411,1.5493,1.5173,1.5173,828485,0
19870429,1.5252,1.613,1.5092,1.5891,1009807,0
19870430,1.581,1.677,1.581,1.677,344618,0
19870501,1.6611,1.6611,1.6288,1.6372,277497,0
19870504,1.6451,1.6611,1.613,1.6451,331592,0
19870505,1.677,1.7488,1.6451,1.677,660181,0
19870506,1.6851,1.693,1.613,1.613,574029,0
19870507,1.613,1.6451,1.613,1.6451,470842,0
19870508,1.6372,1.6451,1.6052,1.6451,252452,0
19870511,1.6372,1.7168,1.6288,1.6288,945694,0
19870512,1.6372,1.6451,1.6052,1.6451,378678,0
19870513,1.6451,1.6611,1.613,1.6288,228411,0
19870514,1.6213,1.6531,1.613,1.6288,403725,0
19870515,1.6213,1.6372,1.5732,1.5891,213384,0
19870518,1.581,1.5972,1.5732,1.5972,635136,0
19870519,1.613,1.613,1.5493,1.5493,764368,0
19870520,1.5493,1.5732,1.5336,1.5411,228411,0
19870521,1.5573,1.5972,1.5573,1.581,183331,0
19870522,1.581,1.5891,1.5336,1.5411,444794,0
19870526,1.5493,1.5652,1.5493,1.5493,503902,0
19870527,1.5411,1.5732,1.5411,1.5652,431773,0
19870528,1.5732,1.613,1.5652,1.5972,542974,0
19870529,1.613,1.6288,1.5891,1.5891,441790,0
19870601,1.5891,1.6288,1.5891,1.613,319572,0
19870602,1.5972,1.613,1.5891,1.5891,225407,0
19870603,1.5972,1.6288,1.5972,1.613,555998,0
19870604,1.6372,1.6372,1.6052,1.6372,225407,0
19870605,1.6451,1.6451,1.613,1.6288,273489,0
19870608,1.6288,1.6611,1.6288,1.6451,536963,0
19870609,1.6288,1.6288,1.613,1.6288,445797,0
19870610,1.6288,1.6451,1.613,1.613,498892,0
19870611,1.6213,1.6611,1.613,1.6611,500900,0
19870612,1.6611,1.677,1.6372,1.6372,1224191,0
19870615,1.6288,1.7329,1.6288,1.725,1064905,0
19870616,1.693,1.7092,1.669,1.693,317569,0
19870617,1.6851,1.6851,1.6611,1.677,406727,0
19870618,1.677,1.693,1.6611,1.693,547983,0
19870619,1.693,1.693,1.677,1.6851,914640,0
19870622,1.693,1.693,1.677,1.693,756354,0
19870623,1.7006,1.7168,1.693,1.7006,269482,0
19870624,1.7006,1.7006,1.6451,1.6531,4519091,0
19870625,1.6611,1.7168,1.6611,1.7092,1346409,0
19870626,1.7092,1.7168,1.693,1.7168,314564,0
19870629,1.7168,1.7329,1.7168,1.7329,500900,0
19870630,1.7488,1.7488,1.6611,1.693,839503,0
19870701,1.6851,1.725,1.669,1.7168,484870,0
19870702,1.7329,1.7408,1.693,1.7092,386694,0
19870706,1.7168,1.7329,1.693,1.693,452810,0
19870707,1.693,1.7488,1.6851,1.725,345619,0
19870708,1.7329,1.7329,1.7006,1.7168,187336,0
19870709,1.7168,1.7568,1.7168,1.7329,584044,0
19870710,1.7329,1.7329,1.7168,1.7168,394705,0
19870713,1.7168,1.7168,1.7006,1.7168,431773,0
19870714,1.7168,1.7329,1.7168,1.7168,533956,0
19870715,1.7168,1.7408,1.7168,1.7329,219394,0
19870716,1.7329,1.7488,1.7168,1.7408,323581,0
19870717,1.7488,1.8287,1.7488,1.8287,539967,0
19870720,1.8287,1.8287,1.797,1.797,231418,0
19870721,1.7809,1.797,1.7648,1.7809,356638,0
19870722,1.7809,1.7809,1.7488,1.7728,904623,0
19870723,1.7648,1.7809,1.7092,1.7092,427767,0
19870724,1.7168,1.725,1.693,1.7092,178321,0
19870727,1.7168,1.7168,1.677,1.693,715281,0
19870728,1.693,1.693,1.6611,1.677,259463,0
19870729,1.677,1.693,1.6372,1.693,603080,0
19870730,1.693,1.693,1.6611,1.669,345619,0
19870731,1.677,1.7006,1.6611,1.6851,538966,0
19870803,1.6611,1.677,1.6611,1.6611,502899,0
19870804,1.669,1.693,1.6611,1.693,892598,0
19870805,1.7168,1.7329,1.7006,1.7168,803438,0
19870806,1.7329,1.7809,1.7329,1.7809,589055,0
19870807,1.7809,1.797,1.7648,1.7809,960721,0
19870810,1.7809,1.8685,1.7809,1.8685,635136,0
19870811,1.8685,1.9005,1.8607,1.9005,1349419,0
19870812,1.9005,1.9164,1.8685,1.9005,530952,0
19870813,1.9005,1.9005,1.8607,1.8767,523936,0
19870814,1.8607,1.8767,1.8607,1.8685,640146,0
19870817,1.8767,1.9164,1.8767,1.9005,308552,0
19870818,1.8847,1.8926,1.8685,1.8767,603080,0
19870819,1.8767,1.9086,1.8767,1.8926,436781,0
19870820,1.9005,1.9086,1.8607,1.9005,436781,0
19870821,1.9086,1.9164,1.9005,1.9164,403725,0
19870824,1.9005,1.9086,1.8685,1.8767,402722,0
19870825,1.8847,1.9328,1.8847,1.9164,651163,0
19870826,1.9164,1.9164,1.8926,1.8926,327589,0
19870827,1.8926,1.9086,1.8607,1.9086,1095965,0
19870828,1.9328,1.9328,1.9005,1.9164,2089741,0
19870831,1.9164,1.9328,1.9005,1.9164,366658,0
19870901,1.9328,1.9885,1.9164,1.9483,1078933,0
19870902,1.9483,1.9483,1.9164,1.9328,355637,0
19870903,2.0123,2.0284,1.9646,2.0123,1130022,0
19870904,2.0682,2.0765,2.0123,2.0123,1012815,0
19870908,1.9966,1.9966,1.9483,1.9805,643154,0
19870909,1.9805,2.0123,1.9805,1.9805,748343,0
19870910,1.9885,1.9885,1.9646,1.9646,629127,0
19870911,1.9646,1.9966,1.9646,1.9966,603080,0
19870914,2.0123,2.0603,2.0123,2.0603,1010807,0
19870915,2.0444,2.0765,2.0123,2.0123,789411,0
19870916,1.9885,2.0444,1.9805,2.0123,506905,0
19870917,2.0284,2.084,2.0044,2.0765,500900,0
19870918,2.1321,2.1401,2.084,2.1001,2140831,0
19870921,2.0923,2.1001,2.0284,2.0523,353632,0
19870922,2.0444,2.0765,2.0284,2.0765,464834,0
19870923,2.0765,2.0923,2.0603,2.0765,509914,0
19870924,2.084,2.0923,2.0444,2.0603,484870,0
19870925,2.0603,2.0765,2.0523,2.0523,108194,0
19870928,2.0603,2.0765,2.0284,2.0444,411737,0
19870929,2.0444,2.0444,1.9805,1.9966,253456,0
19870930,2.0123,2.0603,2.0044,2.0603,422757,0
19871001,2.0603,2.0923,2.0603,2.0923,729305,0
19871002,2.0923,2.1162,2.0765,2.0923,396711,0
19871005,2.1162,2.1162,2.0123,2.0284,254456,0
19871006,2.0123,2.0284,1.8607,1.8767,604084,0
19871007,1.9005,2.0284,1.8767,1.9966,1512206,0
19871008,2.0123,2.0123,1.9164,1.9646,328089,0
19871009,1.9483,1.9966,1.9328,1.9646,257461,0
19871012,1.9483,1.9646,1.9164,1.9328,468841,0
19871013,1.9966,2.0284,1.9805,2.0284,390700,0
19871014,2.0123,2.0123,1.8926,1.9005,631632,0
19871015,1.8767,1.9483,1.8449,1.8449,669203,0
19871016,1.8449,1.8449,1.6611,1.693,818463,0
19871019,1.5732,1.5732,1.2857,1.3497,2013104,0
19871020,1.3337,1.5891,1.2857,1.5891,1545767,0
19871021,1.6372,1.7648,1.613,1.6531,1198145,0
19871022,1.6052,1.6531,1.4853,1.5732,3470213,0
19871023,1.5411,1.6213,1.5252,1.581,509412,0
19871026,1.5252,1.5573,1.4614,1.4853,627124,0
19871027,1.5732,1.613,1.4853,1.5013,475850,0
19871028,1.4772,1.5573,1.4772,1.5092,960221,0
19871029,1.4936,1.5891,1.4853,1.5652,611095,0
19871030,1.6052,1.6372,1.581,1.6052,922651,0
19871102,1.6052,1.6052,1.581,1.6052,723294,0
19871103,1.5732,1.5732,1.5013,1.5411,403224,0
19871104,1.5252,1.5411,1.5013,1.5411,357642,0
19871105,1.5411,1.5652,1.5092,1.5411,645656,0
19871106,1.5411,1.5411,1.4936,1.5013,524437,0
19871109,1.4614,1.5013,1.4294,1.4772,773384,0
19871110,1.4454,1.4936,1.4213,1.4533,607587,0
19871111,1.4454,1.5336,1.4454,1.5092,510415,0
19871112,1.5411,1.6052,1.5252,1.5891,455314,0
19871113,1.5732,1.6052,1.5173,1.5173,511915,0
19871116,1.5336,1.5732,1.5173,1.5652,449304,0
19871117,1.5652,1.5972,1.5092,1.5972,373171,0
19871118,1.5891,1.6288,1.5411,1.6288,605084,0
19871119,1.6213,1.6372,1.5891,1.613,2370745,0
19871120,1.6052,1.7092,1.5891,1.6372,1235211,0
19871123,1.6531,1.6531,1.6052,1.6372,258963,0
19871124,1.6531,1.677,1.6372,1.677,513419,0
19871125,1.693,1.693,1.6052,1.669,327085,0
19871127,1.6531,1.6531,1.613,1.6288,120718,0
19871130,1.613,1.613,1.5252,1.581,911633,0
19871201,1.5573,1.6531,1.5573,1.581,894601,0
19871202,1.5732,1.6213,1.5732,1.613,238927,0
19871203,1.6052,1.6052,1.5092,1.5092,1567806,0
19871204,1.4853,1.5252,1.4454,1.5173,447801,0
19871207,1.4853,1.6288,1.4853,1.6288,424761,0
19871208,1.6451,1.7488,1.6451,1.7329,652169,0
19871209,1.7329,1.7809,1.7092,1.7728,1260760,0
19871210,1.7168,1.7488,1.6851,1.7006,592563,0
19871211,1.6851,1.7092,1.6531,1.7092,521934,0
19871214,1.7168,1.7728,1.7006,1.7728,824973,0
19871215,1.7728,1.8449,1.7648,1.797,561007,0
19871216,1.7809,1.8767,1.7648,1.8607,464333,0
19871217,1.8607,1.9005,1.8287,1.8449,603581,0
19871218,1.8449,1.8767,1.8287,1.8767,1121507,0
19871221,1.8607,1.9005,1.8287,1.8449,423259,0
19871222,1.8449,1.8607,1.8046,1.8449,552489,0
19871223,1.8287,1.9646,1.797,1.9646,821969,0
19871224,1.9646,1.9646,1.9164,1.9483,666191,0
19871228,1.9483,1.9483,1.8449,1.9164,554992,0
19871229,1.9005,1.9328,1.8926,1.9005,310059,0
19871230,1.9164,1.9646,1.9005,1.9483,515925,0
19871231,1.9328,2.0284,1.9328,2.0123,809951,0
19880104,2.0123,2.0603,1.9966,2.0123,577534,0
19880105,2.0444,2.0603,1.9646,1.9805,523438,0
19880106,1.9646,2.0123,1.9164,1.9966,661180,0
19880107,1.9805,2.0123,1.9164,1.9966,329590,0
19880108,1.9966,1.9966,1.8046,1.8287,364155,0
19880111,1.8449,1.9005,1.7168,1.9005,636138,0
19880112,1.8767,1.9483,1.8449,1.9328,528445,0
19880113,1.9005,1.9966,1.8926,1.9966,599573,0
19880114,1.9805,1.9966,1.9328,1.9805,512417,0
19880115,2.0123,2.0765,1.9805,2.0444,578534,0
19880118,2.0284,2.0284,1.9483,1.9966,275495,0
19880119,1.9805,1.9805,1.9164,1.9164,402222,0
19880120,1.9164,1.9483,1.8449,1.9483,440790,0
19880121,1.9646,1.9646,1.9005,1.9005,1042366,0
19880122,1.9483,1.9805,1.8607,1.9164,497893,0
19880125,1.9164,1.9328,1.8767,1.9164,263972,0
19880126,1.9005,1.9005,1.8287,1.8449,261968,0
19880127,1.8607,1.9328,1.8287,1.8767,495389,0
19880128,1.8767,1.9646,1.8767,1.9328,870058,0
19880129,1.9483,1.9483,1.9164,1.9164,417248,0
19880201,1.9164,1.9328,1.9164,1.9164,358643,0
19880202,1.9164,1.9328,1.9005,1.9328,317569,0
19880203,1.9164,1.9805,1.9164,1.9805,936679,0
19880204,1.9805,1.9966,1.9646,1.9966,926657,0
19880205,1.9805,2.0123,1.9646,1.9805,258464,0
19880208,1.9646,1.9805,1.9164,1.9483,177818,0
19880209,1.9646,2.0123,1.9483,2.0123,364654,0
19880210,2.0123,2.0603,2.0123,2.0444,967230,0
19880211,2.0603,2.0923,2.0284,2.0284,784904,0
19880212,2.0284,2.084,2.0123,2.0444,485868,0
19880216,2.0284,2.0444,2.0123,2.0284,318571,0
19880217,2.0444,2.0444,2.0123,2.0284,539467,0
19880218,2.0284,2.084,2.0284,2.0444,411737,0
19880219,2.0444,2.0923,2.0444,2.0923,812954,0
19880222,2.1083,2.1563,2.1001,2.1563,1072921,0
19880223,2.2041,2.2201,2.148,2.1804,1539257,0
19880224,2.1642,2.2279,2.1642,2.1804,1626914,0
19880225,2.1721,2.212,2.148,2.188,979250,0
19880226,2.148,2.148,2.0765,2.1162,1029341,0
19880229,2.1162,2.1401,2.0284,2.0444,613599,0
19880301,2.0603,2.1162,2.0603,2.1083,806943,0
19880302,2.124,2.1321,2.0603,2.1162,563510,0
19880303,2.1083,2.1401,2.1001,2.1401,778894,0
19880304,2.0765,2.1001,2.0603,2.1001,1199649,0
19880307,2.0923,2.0923,2.0603,2.0765,320075,0
19880308,2.1321,2.148,2.0923,2.0923,503403,0
19880309,2.0923,2.0923,1.9966,2.0284,2813539,0
19880310,2.0603,2.0603,2.0123,2.0284,851521,0
19880311,2.0284,2.0284,1.9328,2.0123,568019,0
19880314,2.0123,2.0123,1.9405,1.9805,154778,0
19880315,1.9565,2.0603,1.9565,2.0123,280003,0
19880316,1.9966,1.9966,1.9565,1.9805,355136,0
19880317,1.9805,2.0123,1.9805,1.9966,377173,0
19880318,2.0444,2.0603,1.9483,2.0284,605084,0
19880321,1.9966,1.9966,1.9086,1.9805,489375,0
19880322,1.9966,1.9966,1.9164,1.9483,367158,0
19880323,1.9646,1.9805,1.9405,1.9565,1609884,0
19880324,1.9565,1.9565,1.9005,1.9565,419756,0
19880325,1.9483,1.9805,1.9405,1.9565,552489,0
19880328,1.9246,1.9405,1.9005,1.9246,864050,0
19880329,1.9328,1.9328,1.8767,1.8847,1036357,0
19880330,1.8926,1.9005,1.8287,1.8287,918643,0
19880331,1.8127,1.8287,1.7329,1.8206,778894,0
19880404,1.8449,1.9328,1.8287,1.8367,404726,0
19880405,1.8607,1.9246,1.8607,1.9086,204868,0
19880406,1.9086,1.9805,1.8685,1.9805,1178609,0
19880407,1.9565,2.0123,1.9328,1.9328,759857,0
19880408,1.9164,1.9405,1.8449,1.8847,1079434,0
19880411,1.8685,1.9086,1.8607,1.8847,755352,0
19880412,1.8926,1.9005,1.8767,1.8926,442796,0
19880413,1.9005,1.9005,1.8767,1.8926,424761,0
19880414,1.8767,1.8767,1.7488,1.797,565010,0
19880415,1.8046,1.8046,1.7648,1.7809,501897,0
19880418,1.7809,1.7809,1.7329,1.7648,352131,0
19880419,1.797,1.8206,1.7488,1.7488,557498,0
19880420,1.7648,1.7809,1.7329,1.7329,673208,0
19880421,1.7168,1.7488,1.677,1.693,1218681,0
19880422,1.693,1.7329,1.6611,1.6611,1218681,0
19880425,1.6611,1.677,1.6451,1.6611,713777,0
19880426,1.6611,1.7168,1.6611,1.7168,1436073,0
19880427,1.7168,1.7168,1.677,1.693,1864337,0
19880428,1.693,1.693,1.677,1.677,668194,0
19880429,1.677,1.693,1.6288,1.693,1779189,0
19880502,1.693,1.7329,1.693,1.693,980754,0
19880503,1.677,1.7488,1.677,1.7329,613599,0
19880504,1.7168,1.7809,1.7168,1.7648,1015818,0
19880505,1.7329,1.7488,1.677,1.677,760863,0
19880506,1.677,1.7329,1.6611,1.7168,601077,0
19880509,1.7168,1.7168,1.6451,1.6611,677713,0
19880510,1.6611,1.6611,1.613,1.6288,1406518,0
19880511,1.5972,1.613,1.5652,1.6052,972743,0
19880512,1.6451,1.677,1.6288,1.6611,1019825,0
19880513,1.677,1.693,1.6611,1.677,359145,0
19880516,1.677,1.693,1.677,1.693,239426,0
19880517,1.693,1.693,1.6288,1.6288,419756,0
19880518,1.613,1.6451,1.5573,1.5573,684723,0
19880519,1.5573,1.5573,1.4936,1.5493,1206660,0
19880520,1.5573,1.5573,1.5411,1.5411,641149,0
19880523,1.5336,1.5493,1.4853,1.5411,780393,0
19880524,1.5336,1.5891,1.5336,1.5891,755853,0
19880525,1.581,1.613,1.5732,1.5972,711273,0
19880526,1.5972,1.6451,1.5891,1.6288,903118,0
