Date,Open,High,Low,Close,Volume,OpenInt
20140822,76,76,74,74.8,242,0
20140825,74.8,78.4,73,77.6,1608,0
20140826,77.4,78,73.8,73.8,3030,0
20140827,77,77,73.8,77,2821,0
20140828,76.8,77,76.442,76.8,1656,0
20140829,77.6,77.6,73,77,3450,0
20140902,78,78,74,76,626,0
20140903,76.2,76.2,72.4,72.6,664,0
20140904,71.8,74,68.8,74,1204,0
20140905,73.6,74,71.2,73.8,1648,0
20140908,74,74,69.8,71.6,1330,0
20140909,66.4,68.8,63,66,7020,0
20140910,67.8,70,64.6,66.4,1145,0
20140911,66,70,64.8,65,3507,0
20140912,64.8,70,64.4,69.8,3797,0
20140915,66,74,62.6,65.4,5401,0
20140916,72.8,79,67.2,72,3394,0
20140917,73.8,73.8,67,72,5314,0
20140918,71.2,72.998,69.2,70.4,2513,0
20140919,71,72,69,69.2,11776,0
20140922,69.6,69.998,65.4,67.6,640,0
20140923,67,70,65,69.6,884,0
20140924,69.998,69.998,66.2,67.984,488,0
20140925,69.5,69.5,65.404,67.4,108,0
20140926,67.8,71.8,67.6,67.6,1083,0
20140929,67,69.74,65.6,65.8,304,0
20140930,66,70,62.4,67.2,885,0
20141001,65.8,65.8,61.62,63,1976,0
20141002,61.8,63,61.4,62.34,390,0
20141003,61.4,61.8,56.202,61,587,0
20141006,59.4,60.2,57.4,60,1286,0
20141007,57.4,63,57.4,62,1511,0
20141008,61,63.598,56.2,61,1082,0
20141009,62,62.002,62,62,394,0
20141010,59,61.4,57.8,61,919,0
20141013,60.2,60.2,56.458,58.506,409,0
20141014,57.8,62.6,54,59,3134,0
20141015,60.8,60.8,54.6,59.4,390,0
20141016,60.8,63,54.2,61.6,465,0
20141017,62,63,58.6,63,2298,0
20141020,60.884,63.316,57.2,60.4,534,0
20141021,61,65,55.2,59,1408,0
20141022,64.6,65.6,57.5,65.6,420,0
20141023,64.8,64.8,60,63.4,411,0
20141024,62.798,63,57.802,60.8,5346,0
20141027,58,60.4,57.8,60,434,0
20141028,59,60.4,56.2,60,4613,0
20141029,59.4,60.4,56.6,60.4,3023,0
20141030,57.4,60,57.4,59,767,0
20141031,58,59,57.8,58.4,1868,0
20141103,58.4,58.402,51.98,53.6,1990,0
20141104,53,54,52,52.8,1053,0
20141105,54,55.8,53,55.8,1290,0
20141106,54.2,57.8,51.8,57.8,447,0
20141107,58.4,59,55.8,59,140,0
20141110,54.2,59,53.8,54.4,940,0
20141111,57.8,58.972,56.476,57.76,425,0
20141112,59,59,53,53.2,1243,0
20141113,54,58.598,53.2,55.8,928,0
20141114,58,58.4,53,58.156,256,0
20141117,58.2,60,53.2,57.4,1850,0
20141118,53.2,57,53,54.4,1144,0
20141119,56.4,56.4,53.6,54.8,94,0
20141120,53.4,54,50,51.4,7029,0
20141121,53,58,53,57.4,8760,0
20141124,57.4,57.4,52.8,54.2,1150,0
20141125,52.2,55,52,55,1644,0
20141126,57.798,57.798,52,52.4,345,0
20141128,52.2,53.8,52.2,53.8,70,0
20141201,54.8,54.8,40.4,45.4,1442,0
20141202,48,54.8,48,52.6,4136,0
20141203,54.8,57,50,50.4,3541,0
20141204,51,52.78,51,51.8,466,0
20141205,52.2,53.4,50.6,50.6,858,0
20141208,52,53.3,49.8,50.4,9757,0
20141209,50.6,53.256,49.6,50,2383,0
20141210,50,52.598,47.202,49.4,1907,0
20141211,50,52.4,48,48,2702,0
20141212,48,50,48,48.5,1210,0
20141215,50.2,50.2,46,47.4,2587,0
20141216,47,50.2,42,42.8,3486,0
20141217,45.8,49.2,45,47,1551,0
20141218,45.4,45.6,41.4,45.4,10090,0
20141219,45,46,40.6,40.6,6031,0
20141222,43.6,43.6,38.2,39.8,7026,0
20141223,40.2,40.6,37,37.4,8931,0
20141224,38,38.2,37,37.8,1450,0
20141226,38.4,40,36.4,40,1201,0
20141229,37.8,39.998,37.2,37.6,3532,0
20141230,37.4,39.8,36.4,39,2004,0
20141231,38,39.8,36.2,37.8,3441,0
20150102,38.8,40.2,37,40,1729,0
20150105,38.2,41.2,38.2,38.8,2138,0
20150106,39.4,40,38,38,579,0
20150107,40.2,40.2,38,39,925,0
20150108,40,46.4,40,44,5467,0
20150109,45,46.4,43.2,45.8,3800,0
20150112,44.4,46,42,42.2,6647,0
20150113,45,45,39,39.2,4636,0
20150114,38.6,42,38.6,39.8,3563,0
20150115,40.4,42.8,39,39.2,12463,0
20150116,39,41.67,39,39,1879,0
20150120,39.8,40,38,38.6,7192,0
20150121,38,38.8,33.2,37.8,4353,0
20150122,38.57,38.6,36,38.4,3675,0
20150123,39,39.8,38.2,39.6,2338,0
20150126,39,39,36.4,37.6,4401,0
20150127,37.2,38,37.2,37.6,1383,0
20150128,38,38,36.2,36.4,2103,0
20150129,37.4,37.4,36,36,1562,0
20150130,36.8,37.4,34,35.6,1132,0
20150202,36,36.2,30.8,32.6,6255,0
20150203,32.6,32.8,30,32.8,5389,0
20150204,32.8,34.6,32.4,32.8,3248,0
20150205,36.8,38.798,33.8,35,8269,0
20150206,37.6,38.8,35,36.8,2170,0
20150209,38,38,35,36.6,3102,0
20150210,36.8,37.8,34.8,34.8,1148,0
20150211,35,38.6,34,38.2,13628,0
20150212,38,38.2,36.6,37.904,14147,0
20150213,37.2,37.8,36.8,37.4,2762,0
20150217,38,38,36,36.2,6705,0
20150218,36,37.6,36,37.6,2564,0
20150219,36.2,37.4,36,36,2259,0
20150220,36.6,37.2,35,36.2,3449,0
20150223,36.6,36.6,35,35.2,3941,0
20150224,36,36.428,33,34.4,10192,0
20150225,34.6,36.6,34.6,35.4,5672,0
20150226,35.2,36,35.2,35.998,3368,0
20150227,36.2,36.6,35,35.8,4729,0
20150302,36.4,37,34.6,34.8,3770,0
20150303,34.8,36,34.8,35.2,2240,0
20150304,36,36,34.8,36,2405,0
20150305,36.2,36.2,35,35.2,2495,0
20150306,35,35.6,34,34.6,1805,0
20150309,36.2,38.2,35.2,37.6,19395,0
20150310,38,38,35,35.6,16130,0
20150311,35.6,35.8,33,34.2,8000,0
20150312,33.8,34.4,33.6,33.8,2465,0
20150313,33.4,36.4,33.4,35.4,11625,0
20150316,35,36.4,35,35.6,10390,0
20150317,38,38,35.6,36.8,14525,0
20150318,37,38.4,36.8,37.8,43110,0
20150319,38.2,43.6,38,42.8,51420,0
20150320,42.8,44.6,41.2,41.4,26380,0
20150323,41.4,43.4,38.2,41.8,8855,0
20150324,41.4,43,38.2,43,14095,0
20150325,43,43,38,39.4,12020,0
20150326,39,39,34,37.4,7845,0
20150327,38,38,36.4,37,1135,0
20150330,36.6,38.6,36.4,38.4,2385,0
20150331,41,41,35,35.8,5990,0
20150401,35.4,35.4,34,35,1570,0
20150402,34.8,36.4,33.8,35.4,5560,0
20150406,36,36,34.2,35,6370,0
20150407,35.4,36.4,34.2,36.4,3092,0
20150408,36.4,36.4,35.2,36.2,865,0
20150409,36.2,38.2,36,36.8,3091,0
20150410,36.8,37.8,36,37,1620,0
20150413,36.8,37.4,35,37.4,2530,0
20150414,36.8,37.6,36,37.2,4905,0
20150415,37.4,38,36.4,36.8,2048,0
20150416,36.4,38.6,35.2,37.99,17316,0
20150417,38.2,41,38,39.6,27010,0
20150420,39.6,42.4,39.4,42,14612,0
20150421,42.6,42.6,38.4,40,22026,0
20150422,40.6,40.6,38.4,38.8,4569,0
