2
-9
29
-16
17
-17
10
-13
-16
-17
7
7
-30
13
47
51
3
-4
9
-20
-2
-3
23
17
-18
-7
23
33
-10
-1
-2
-11
-29
-11
9
-36
-11
3
-25
-39
5
1
7
-28
23
18
-6
-26
-38
2
-3
-17
-14
-4
17
-3
0
-19
-13
17
43
-9
12
-21
16
-16
0
11
42
17
6
-11
17
20
-16
23
-4
-25
-37
-42
7
6
9
19
-4
-18
6
-2
-58
8
-16
28
-5
9
2
-4
-28
54
19
1
-4
-17
-5
-8
14
11
-15
15
40
7
29
-4
1
-30
4
-7
-1
-32
7
-5
-10
-21
-33
17
6
1
1
-18
5
-4
41
-2
-3
-23
2
-21
3
16
-3
13
7
-7
16
-10
-1
-1
-14
16
-11
1
22
2
-3
19
15
-19
-11
-32
3
-2
9
-8
13
-2
2
12
9
4
-4
0
5
-26
0
8
20
4
-3
-12
4
-5
21
3
27
21
51
6
-2
20
-16
38
-4
-2
-30
7
30
-3
1
-16
20
13
6
-5
-10
10
-11
-22
2
-50
58
18
31
22
18
20
-11
3
-7
20
8
-43
11
8
14
-40
20
34
2
2
10
6
19
7
-15
-8
-7
14
-17
-15
15
-17
-13
-24
0
-12
47
36
18
29
10
0
-11
6
-7
55
-4
25
-9
-7
-4
-18
-6
2
34
46
35
37
26
52
-2
83
16
120
38
83
-164
84
-15
13
15
68
40
-4
51
19
-95
-60
100
85
11
-3
69
116
1
22
-80
-8
-56
6
-13
114
40
-260
57
150
20
8
32
-31
-47
-43
-52
-82
76
-30
-38
-61
20
46
-2
34
30
19
24
-18
70
12
26
-73
16
-31
-7
61
-16
4
59
23
77
53
75
5
35
70
4
-31
22
9
95
-39
63
15
38
98
33
-37
77
87
14
-51
110
93
-70
76
105
16
-21
134
-51
0
-35
39
-182
-69
-117
93
128
68
-26
3
-70
-25
134
29
83
128
156
97
31
-321
-9
217
82
-1
38
76
108
-18
-7
15
45
-104
-175
80
-182
-307
98
114
-163
-335
-139
224
-224
-141
-226
89
-48
-220
202
168
93
-46
-119
18
134
35
25
9
97
-53
-345
-62
126
-84
-42
-41
134
-62
-33
83
184
-1
-41
68
11
28
-245
46
-130
-157
-298
-245
8
111
149
-27
-39
-6
-80
90
73
-46
3
-86
-109
147
-66
11
59
29
-70
27
-50
8
-62
14
91
40
104
6
-31
76
53
-5
39
-105
48
44
17
5
-59
12
-5
-57
-9
143
63
124
0
-6
10
-18
-52
26
-2
-36
49
13
-20
6
30
-11
-199
9
11
80
48
-60
12
-66
2
-17
-21
86
-10
6
64
-2
64
9
-15
-24
15
-94
30
9
-33
