207.55
202.1
221.05
198.6
215.05
197.35
210.8
199.35
197.8
197.3
211.35
211.35
192.85
214.35
231.35
235.15
211.15
207.7
214.15
199.7
206.8
206.3
219.3
216.3
198.85
203.5
218.5
223.5
202.05
206.55
203.35
198.85
189.85
198.8
208.8
190.4
202.9
209.9
195.9
188.9
208.95
206.95
209.95
192.45
217.95
215.45
203.45
193.45
187.45
209.2
206.7
199.7
201.2
206.2
215.55
205.6
207.05
197.55
200.55
216
229
203
213.5
197
213.9
197.9
205.9
211.4
226.95
215.95
210.5
202
216
217.5
198.4
217.9
204.45
193.9
187.9
187.85
212.35
211.85
213.35
218.35
205.95
198.95
210.9
206.9
178.9
212
200
222
205.55
212.5
210
207
194.95
235.95
218.5
210.9
208.4
201.9
207.85
206.35
212.75
211.25
198.3
213.25
225.8
209.65
220.65
204.15
206.65
191.1
208.05
202.55
205.55
190.05
210.6
204.65
202.1
196.6
190.6
216.35
210.9
208.4
207.6
198.1
209.55
205.05
227.55
205.5
205
195
207.45
196
205.9
212.4
202.95
210.95
207.95
201.35
212.85
199.85
204.35
204.35
202.8
217.8
204.35
210.3
224.15
214.2
211.7
222.65
220.7
197.9
201.85
191.35
208.85
206.35
211.45
202.95
213.45
205.95
207.95
214.8
213.3
210.85
206.85
208.85
215
199.5
212.5
216.5
222.5
210.6
207.15
202.65
210.6
206.1
217.65
208.65
220.65
217.65
232.65
210
206.05
217
199.05
226.05
209.4
210.4
196.4
214.9
226.4
207.35
209.35
200.85
218.85
215.35
210.55
205.05
202.55
212.55
202.05
200.75
212.75
186.75
240.75
220.75
225.75
221.25
219.25
220.25
204.75
209.25
204.25
217.75
211.75
187.85
214.85
213.35
216.35
189.35
218.6
225.6
209.6
209.6
213.6
213.6
220.1
218.6
207.6
211.1
214.45
224.95
209.45
210.45
225.45
199.85
201.85
196.35
208.35
202.35
230.95
225.45
216.45
221.95
212.45
213.7
208.2
216.7
210.2
241.2
206.65
221.15
204.15
205.15
206.65
202.35
208.35
212.35
228.35
234.35
226.85
227.85
222.35
235.35
208.35
258.1
224.6
276.6
235.6
258.1
136.15
260.15
210.65
224.65
225.65
246.8
232.8
210.8
238.3
222.3
164
181.5
261.5
254
217
210
246
269.5
212.45
222.95
171.95
207.95
183.95
210.2
200.7
264.2
227.2
77.2
241.6
288.1
223.1
217.1
229.1
197.6
189.6
191.6
187.1
172.1
246.45
193.45
189.45
177.95
218.45
230.35
206.35
224.35
222.35
216.85
219.1
198.1
248.2
219.2
226.2
176.65
221.15
197.65
209.65
243.65
201.25
211.25
238.75
220.75
247.75
242
253
218
233
250.5
213.35
195.85
222.35
215.85
258.85
191.2
242.2
218.2
229.7
259.7
224.95
189.95
246.95
251.95
217.15
184.65
265.15
256.65
175.15
250
264.5
220
201.5
279
191.15
216.65
199.15
236.15
122.45
178.95
154.95
259.95
277.45
251.7
204.7
219.2
182.7
205.2
279.35
226.85
253.85
276.35
290.35
261.75
228.75
52.75
208.75
321.75
249.9
208.4
227.9
246.9
262.9
211.25
216.75
227.75
242.75
168.25
134.05
261.55
130.55
68.05
270.55
271.85
133.35
47.35
145.35
336.35
112.35
153.85
111.35
268.85
187.45
101.45
312.45
295.45
257.95
197.4
160.9
229.4
287.4
237.9
230.45
222.45
266.45
191.45
45.45
186.8
280.8
175.8
196.8
197.3
278.55
180.55
195.05
253.05
303.55
213.65
193.65
248.15
219.65
228.15
91.55
237.05
149.05
135.55
65.05
92.1
218.6
270.1
289.1
201.1
188.85
205.35
168.35
252.6
244.1
184.6
209.1
164.6
157
285
178.5
217
241
224.9
175.4
223.9
185.4
214.4
180.5
218.5
257
229.6
261.6
216.15
197.65
251.15
239.65
210.65
230.95
158.95
235.45
233.45
219.95
215.95
183.95
219.45
210.95
184.95
208
284
244
274.5
212.5
209.55
217.55
203.55
186.55
225.55
210.15
193.15
235.65
217.65
201.15
207.15
219.15
